127.0.0.1 - - [02/Dec/2017:19:10:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:10:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:10:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:11:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:13:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:43 +0000] "GET /my-notes/ HTTP/1.0" 200 13013 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:48 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 983 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:49 +0000] "GET /my-notes/ HTTP/1.0" 200 13682 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:54 +0000] "GET /wp-admin/edit.php?post_type=note HTTP/1.0" 200 58065 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:57 +0000] "GET /wp-admin/post.php?post=96&action=edit HTTP/1.0" 200 125341 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/post.php?post=96&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:15:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:16:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:16:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7 "http://amazing-university.local/wp-admin/post.php?post=96&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:16:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:18:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:19:41 +0000] "GET /my-notes/ HTTP/1.0" 200 13655 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:19:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:19:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:19 +0000] "GET /wp-admin/users.php HTTP/1.0" 200 46926 "http://amazing-university.local/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:20 +0000] "GET /wp-admin/users.php?page=roles HTTP/1.0" 200 50012 "http://amazing-university.local/wp-admin/users.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/users.php?page=roles" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:22 +0000] "GET /wp-admin/users.php?page=roles&action=edit&role=subscriber HTTP/1.0" 200 94507 "http://amazing-university.local/wp-admin/users.php?page=roles" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:49 +0000] "POST /wp-admin/users.php?page=roles&action=edit&role=subscriber HTTP/1.0" 200 94659 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:20:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:21:19 +0000] "GET /my-notes/ HTTP/1.0" 200 13655 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:21:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:21:24 +0000] "POST /wp-json/wp/v2/note/96 HTTP/1.0" 200 989 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:21:26 +0000] "GET /my-notes/ HTTP/1.0" 200 13658 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:21:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:21:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:23:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:25:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:27:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:29:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:30:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:32:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:34:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 0 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:36:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:37:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:38:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:38:39 +0000] "GET /my-notes HTTP/1.0" 301 6 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:38:39 +0000] "GET /my-notes/ HTTP/1.0" 200 13658 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:38:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:40:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 0 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:42:23 +0000] "GET /my-notes/ HTTP/1.0" 200 13658 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:42:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:42:28 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 945 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:42:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:42:33 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 977 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:42:37 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 200 39 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:43:16 +0000] "DELETE /wp-json/wp/v2/note/98 HTTP/1.0" 200 39 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:44:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:46:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 0 "http://amazing-university.local/wp-admin/users.php?page=roles&action=edit&role=subscriber" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:48:37 +0000] "GET /my-notes/ HTTP/1.0" 200 14968 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:48:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:48:39 +0000] "DELETE /wp-json/wp/v2/note/98 HTTP/1.0" 200 984 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:48:47 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 955 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:48:54 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 200 39 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:49:02 +0000] "GET /my-notes/ HTTP/1.0" 200 14961 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:49:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:52:15 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 200 39 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:53:52 +0000] "GET /my-notes/ HTTP/1.0" 200 15090 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:53:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:53:54 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 200 39 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:54:20 +0000] "GET /my-notes/ HTTP/1.0" 200 15090 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:54:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:54:22 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 200 39 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:55:07 +0000] "GET /my-notes/ HTTP/1.0" 200 15090 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:55:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:55:08 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 200 39 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:55:22 +0000] "GET /my-notes/ HTTP/1.0" 200 15090 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [02/Dec/2017:19:55:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
